timestamp,type,symbol,quantity,entry_price,exit_price,position_value,margin_used,pnl,position_duration,balance_before,balance_after
2025-12-22T07:56:28.701758,BUY,RIVERUSDT,2.1,,,11.949000000000002,0.47796000000000005,-0.47796000000000005,,233.9440515034222,233.4660915034222
2025-12-22T07:56:29.893942,BUY,RLSUSDT,700.0,,,11.6893,0.584465,-0.584465,,233.4660915034222,232.8816265034222
2025-12-22T07:56:31.188665,BUY,RSRUSDT,4540.0,,,11.6451,0.465804,-0.465804,,232.8816265034222,232.41582250342222
2025-12-22T07:56:32.403282,BUY,RUNEUSDT,20.1,,,11.63589,0.4654356,-0.4654356,,232.41582250342222,231.9503869034222
2025-12-22T07:56:33.632533,BUY,RVNUSDT,1677.0,,,11.599809,0.46399236,-0.46399236,,231.9503869034222,231.48639454342222
2025-12-22T07:56:34.888599,BUY,SANDUSDT,99.0,,,11.57409,0.2314818,-0.2314818,,231.48639454342222,231.2549127434222
2025-12-22T07:56:36.105604,BUY,SAPIENUSDT,95.0,,,11.55105,0.5775525,-0.5775525,,231.2549127434222,230.6773602434222
2025-12-22T07:56:37.326434,BUY,SCRTUSDT,111.2,,,11.529216,0.5764608,-0.5764608,,230.6773602434222,230.1008994434222
2025-12-22T07:56:38.540419,BUY,SEIUSDT,103.0,,,11.47111,0.2294222,-0.2294222,,230.1008994434222,229.87147724342222
2025-12-22T07:56:39.780092,BUY,SHIB1000USDT,1580.0,,,11.48502,0.2297004,-0.2297004,,229.87147724342222,229.6417768434222
2025-12-22T07:56:40.986217,BUY,SIGNUSDT,320.0,,,11.456,0.45824,-0.45824,,229.6417768434222,229.18353684342222
2025-12-22T07:56:42.216732,BUY,SKLUSDT,1123.0,,,11.462461000000001,0.45849844000000006,-0.45849844000000006,,229.18353684342222,228.72503840342222
2025-12-22T07:56:43.464741,BUY,SKYUSDT,170.0,,,11.376399999999999,0.5688199999999999,-0.5688199999999999,,228.72503840342222,228.15621840342223
2025-12-22T07:56:44.711398,BUY,SOLAYERUSDT,69.0,,,11.4264,0.45705599999999996,-0.45705599999999996,,228.15621840342223,227.69916240342224
2025-12-22T07:56:46.020020,BUY,SOSOUSDT,20.0,,,11.174,0.5587,-0.5587,,227.69916240342224,227.14046240342225
2025-12-22T07:56:47.227672,BUY,SPKUSDT,560.0,,,11.373600000000001,0.45494400000000007,-0.45494400000000007,,227.14046240342225,226.68551840342224
2025-12-22T07:56:48.490418,BUY,STABLEUSDT,1000.0,,,11.36,0.22719999999999999,-0.22719999999999999,,226.68551840342224,226.45831840342223
2025-12-22T07:56:50.147309,BUY,STRKUSDT,141.2,,,11.320003999999999,0.22640007999999998,-0.22640007999999998,,226.45831840342223,226.23191832342224
2025-12-22T07:56:51.358027,BUY,STXUSDT,45.2,,,11.322600000000001,0.22645200000000001,-0.22645200000000001,,226.23191832342224,226.00546632342224
2025-12-22T07:56:52.555593,BUY,SUIUSDT,10.0,,,14.526,0.29052,-0.29052,,226.00546632342224,225.71494632342225
2025-12-22T07:56:53.746888,BUY,SUNUSDT,550.0,,,11.2145,0.44858,-0.44858,,225.71494632342225,225.26636632342226
2025-12-22T07:56:54.963746,BUY,SUPERUSDT,49.0,,,11.1671,0.44668399999999997,-0.44668399999999997,,225.26636632342226,224.81968232342226
2025-12-22T07:56:56.181116,BUY,SUSDT,148.0,,,11.2184,0.224368,-0.224368,,224.81968232342226,224.59531432342226
2025-12-22T07:56:57.386937,BUY,SWARMSUSDT,663.0,,,11.23122,0.561561,-0.561561,,224.59531432342226,224.03375332342225
2025-12-22T07:56:58.593883,BUY,SXPUSDT,176.0,,,11.202399999999999,0.56012,-0.56012,,224.03375332342225,223.47363332342223
2025-12-22T07:56:59.846806,BUY,SYSUSDT,657.0,,,11.18214,0.559107,-0.559107,,223.47363332342223,222.91452632342222
2025-12-22T07:57:01.091385,BUY,TAIUSDT,564.0,,,11.15028,2.2300560000000003,-2.2300560000000003,,222.91452632342222,220.68447032342223
2025-12-22T07:57:02.308417,BUY,TAOUSDT,0.049,,,11.03774,0.2207548,-0.2207548,,220.68447032342223,220.46371552342222
2025-12-22T07:57:03.538968,BUY,THETAUSDT,39.7,,,11.024690000000001,0.44098760000000004,-0.44098760000000004,,220.46371552342222,220.02272792342222
2025-12-22T07:57:04.761364,BUY,TIAUSDT,23.6,,,10.99524,0.2199048,-0.2199048,,220.02272792342222,219.80282312342223
2025-12-22T07:57:06.018358,BUY,TRBUSDT,0.58,,,11.072199999999999,2.2144399999999997,-2.2144399999999997,,219.80282312342223,217.58838312342223
2025-12-22T07:57:07.286351,BUY,TRUSTUSDT,102.0,,,10.86402,0.4345608,-0.4345608,,217.58838312342223,217.15382232342222
2025-12-22T07:57:08.478422,BUY,TRUTHUSDT,490.0,,,10.88682,0.4354728,-0.4354728,,217.15382232342222,216.7183495234222
2025-12-22T07:57:09.688433,BUY,TRUUSDT,1267.0,,,10.839185,0.8671348000000001,-0.8671348000000001,,216.7183495234222,215.8512147234222
2025-12-22T07:57:11.136074,BUY,TSTBSCUSDT,659.0,,,10.794419999999999,0.43177679999999996,-0.43177679999999996,,215.8512147234222,215.4194379234222
2025-12-22T07:57:12.575862,BUY,TWTUSDT,13.0,,,10.7965,0.43186,-0.43186,,215.4194379234222,214.9875779234222
2025-12-22T07:57:13.789751,BUY,UAIUSDT,59.0,,,10.7321,0.42928400000000005,-0.42928400000000005,,214.9875779234222,214.5582939234222
2025-12-22T07:57:15.478085,BUY,USUSDT,920.0,,,10.6996,0.42798400000000003,-0.42798400000000003,,214.5582939234222,214.1303099234222
2025-12-22T07:57:16.690345,BUY,VANRYUSDT,1463.0,,,10.707697,0.53538485,-0.53538485,,214.1303099234222,213.5949250734222
2025-12-22T07:57:17.867501,BUY,VELODROMEUSDT,538.0,,,10.67392,0.5336960000000001,-0.5336960000000001,,213.5949250734222,213.0612290734222
2025-12-22T07:57:19.069278,BUY,VELOUSDT,1600.0,,,10.668800000000001,0.426752,-0.426752,,213.0612290734222,212.6344770734222
2025-12-22T07:57:20.281486,BUY,VETUSDT,1005.0,,,10.631895,0.4252758,-0.4252758,,212.6344770734222,212.2092012734222
2025-12-22T07:57:21.531654,BUY,VINEUSDT,382.0,,,10.623420000000001,0.42493680000000006,-0.42493680000000006,,212.2092012734222,211.78426447342218
2025-12-22T07:57:22.724849,BUY,VIRTUALUSDT,15.0,,,10.9335,0.21867,-0.21867,,211.78426447342218,211.56559447342218
2025-12-22T07:57:23.917116,BUY,VVVUSDT,7.76,,,10.578432,0.42313727999999995,-0.42313727999999995,,211.56559447342218,211.1424571934222
2025-12-22T07:57:25.158258,BUY,WAXPUSDT,1400.0,,,10.57,0.6340731853629273,-0.6340731853629273,,211.1424571934222,210.50838400805927
2025-12-22T07:57:26.421526,BUY,WETUSDT,46.0,,,10.44936,0.2089872,-0.2089872,,210.50838400805927,210.29939680805927
2025-12-22T07:57:27.651458,BUY,WLDUSDT,20.4,,,10.491719999999999,0.20983439999999998,-0.20983439999999998,,210.29939680805927,210.08956240805927
2025-12-22T07:57:28.888523,BUY,WOOUSDT,387.8,,,10.505502,0.5252751,-0.5252751,,210.08956240805927,209.56428730805928
2025-12-22T07:57:30.080616,BUY,WUSDT,301.1,,,10.47828,0.2095656,-0.2095656,,209.56428730805928,209.3547217080593
2025-12-22T07:57:31.295534,BUY,XAIUSDT,685.0,,,10.47365,0.418946,-0.418946,,209.3547217080593,208.93577570805928
2025-12-22T07:57:32.550559,BUY,XCHUSDT,2.14,,,10.42608,2.085216,-2.085216,,208.93577570805928,206.85055970805928
2025-12-22T07:57:33.756212,BUY,XCNUSDT,2190.0,,,10.33899,2.0677980000000002,-2.0677980000000002,,206.85055970805928,204.78276170805927
2025-12-22T07:57:34.975482,BUY,XIONUSDT,51.8,,,10.244486,2.0488972,-2.0488972,,204.78276170805927,202.73386450805927
2025-12-22T07:57:36.595218,BUY,XNYUSDT,2540.0,,,10.134599999999999,2.0269199999999996,-2.0269199999999996,,202.73386450805927,200.70694450805928
2025-12-22T07:57:37.817388,BUY,XPINUSDT,3400.0,,,10.17348,0.508674,-0.508674,,200.70694450805928,200.19827050805927
2025-12-22T07:57:39.038288,BUY,XRPUSDT,5.2,,,9.98816,0.1331754666666667,-0.1331754666666667,,200.19827050805927,200.0650950413926
2025-12-22T07:57:40.281218,BUY,YALAUSDT,511.0,,,10.00538,0.5002690000000001,-0.5002690000000001,,200.0650950413926,199.5648260413926
2025-12-22T07:57:41.556561,BUY,ZBTUSDT,134.5,,,9.978555,0.1995711,-0.1995711,,199.5648260413926,199.3652549413926
2025-12-22T07:57:42.774327,BUY,ZECUSDT,0.02,,,8.9032,0.356128,-0.356128,,199.3652549413926,199.0091269413926
2025-12-22T07:57:44.005360,BUY,ZENUSDT,1.3,,,10.2544,0.41017600000000004,-0.41017600000000004,,199.0091269413926,198.5989509413926
2025-12-22T07:57:45.207912,BUY,ZEREBROUSDT,352.0,,,9.93344,0.7946751999999999,-0.7946751999999999,,198.5989509413926,197.8042757413926
2025-12-22T07:57:46.451017,BUY,ZKCUSDT,99.3,,,9.889287,0.39557148,-0.39557148,,197.8042757413926,197.4087042613926
2025-12-22T07:57:47.676251,BUY,ZROUSDT,7.5,,,9.82725,0.39309,-0.39309,,197.4087042613926,197.01561426139259
2025-12-22T07:58:50.132539,BUY,0GUSDT,12.4,,,9.862960000000001,0.19725920000000002,-0.19725920000000002,,197.01561426139259,196.8183550613926
2025-12-22T07:58:51.774393,BUY,1000000BABYDOGEUSDT,16800.0,,,9.86496,0.3945984,-0.3945984,,196.8183550613926,196.4237566613926
2025-12-22T07:58:53.067200,BUY,1000BONKUSDT,1200.0,,,9.7704,0.195408,-0.195408,,196.4237566613926,196.2283486613926
2025-12-22T07:58:54.251956,BUY,1000BTTUSDT,24800.0,,,9.80344,0.7842752000000001,-0.7842752000000001,,196.2283486613926,195.4440734613926
2025-12-22T07:58:55.501412,BUY,1000CATUSDT,3773.0,,,9.77207,0.3908828,-0.3908828,,195.4440734613926,195.0531906613926
2025-12-22T07:58:56.741355,BUY,1000NEIROCTOUSDT,92.0,,,9.76396,0.19527920000000001,-0.19527920000000001,,195.0531906613926,194.8579114613926
2025-12-22T07:58:57.938769,BUY,1000PEPEUSDT,2400.0,,,9.5976,0.191952,-0.191952,,194.8579114613926,194.66595946139262
2025-12-22T07:58:59.157651,BUY,1000RATSUSDT,240.0,,,9.722399999999999,0.48611999999999994,-0.48611999999999994,,194.66595946139262,194.17983946139262
2025-12-22T07:59:00.345771,BUY,1000TAGUSDT,20.0,,,9.772,1.9544000000000001,-1.9544000000000001,,194.17983946139262,192.22543946139263
2025-12-22T07:59:01.555938,BUY,1000TOSHIUSDT,30.0,,,9.696,0.19391999999999998,-0.19391999999999998,,192.22543946139263,192.03151946139263
2025-12-22T07:59:02.776577,BUY,1000TURBOUSDT,6.0,,,10.1538,0.406152,-0.406152,,192.03151946139263,191.62536746139264
2025-12-22T07:59:03.970597,BUY,1000XECUSDT,930.0,,,9.60318,0.7682544,-0.7682544,,191.62536746139264,190.85711306139265
2025-12-22T07:59:05.202998,BUY,2ZUSDT,88.0,,,9.54624,0.19092479999999998,-0.19092479999999998,,190.85711306139265,190.66618826139265
2025-12-22T07:59:06.459351,BUY,ACHUSDT,1230.0,,,9.51405,0.38056199999999996,-0.38056199999999996,,190.66618826139265,190.28562626139265
2025-12-22T07:59:07.668930,BUY,ACTUSDT,297.0,,,9.50103,0.4750515,-0.4750515,,190.28562626139265,189.81057476139264
2025-12-22T07:59:08.882814,BUY,ADAUSDT,26.0,,,9.503,0.12670666666666666,-0.12670666666666666,,189.81057476139264,189.68386809472597
2025-12-22T07:59:10.098132,BUY,AEROUSDT,19.0,,,9.5057,0.38022799999999995,-0.38022799999999995,,189.68386809472597,189.30364009472598
2025-12-22T07:59:11.283623,BUY,AEVOUSDT,262.8,,,9.463428,0.37853712,-0.37853712,,189.30364009472598,188.92510297472597
2025-12-22T07:59:12.960139,BUY,AIOUSDT,80.0,,,8.912799999999999,0.7130239999999999,-0.7130239999999999,,188.92510297472597,188.21207897472598
2025-12-22T07:59:14.179042,BUY,AIXBTUSDT,320.0,,,9.296,0.37183999999999995,-0.37183999999999995,,188.21207897472598,187.840238974726
2025-12-22T07:59:15.380502,BUY,AKEUSDT,23800.0,,,9.38434,0.3753736,-0.3753736,,187.840238974726,187.464865374726
2025-12-22T07:59:16.586219,BUY,AKTUSDT,25.1,,,9.357280000000001,0.37429120000000005,-0.37429120000000005,,187.464865374726,187.09057417472602
2025-12-22T07:59:17.796388,BUY,ALCHUSDT,52.0,,,9.37612,0.468806,-0.468806,,187.09057417472602,186.62176817472601
2025-12-22T07:59:19.033430,BUY,ALGOUSDT,83.9,,,9.32968,0.1865936,-0.1865936,,186.62176817472601,186.435174574726
2025-12-22T07:59:20.279330,BUY,ALTUSDT,813.0,,,9.325923,0.37303692,-0.37303692,,186.435174574726,186.062137654726
2025-12-22T07:59:21.505889,BUY,ANKRUSDT,1438.0,,,9.300984,0.37203936,-0.37203936,,186.062137654726,185.690098294726
2025-12-22T07:59:22.711392,BUY,APEUSDT,46.3,,,9.292409999999999,0.18584819999999996,-0.18584819999999996,,185.690098294726,185.504250094726
2025-12-22T07:59:23.923985,BUY,API3USDT,22.2,,,9.28848,0.3715392,-0.3715392,,185.504250094726,185.132710894726
2025-12-22T07:59:25.140706,BUY,APTUSDT,5.8,,,9.262599999999999,0.18525199999999997,-0.18525199999999997,,185.132710894726,184.947458894726
2025-12-22T07:59:26.369334,BUY,ARCUSDT,222.0,,,9.26628,0.7413024,-0.7413024,,184.947458894726,184.206156494726
2025-12-22T07:59:27.560260,BUY,ARKMUSDT,48.0,,,9.2064,0.18412800000000001,-0.18412800000000001,,184.206156494726,184.02202849472602
2025-12-22T07:59:28.751956,BUY,ARKUSDT,36.0,,,9.162,0.36648000000000003,-0.36648000000000003,,184.02202849472602,183.65554849472602
2025-12-22T07:59:39.335866,BUY,FILUSDT,7.1,,,9.137699999999999,0.36550799999999994,-0.36550799999999994,,183.65554849472602,183.29004049472601
2025-12-22T07:59:40.985631,BUY,FLOCKUSDT,105.0,,,9.16755,0.36670200000000003,-0.36670200000000003,,183.29004049472601,182.923338494726
2025-12-22T07:59:42.214625,BUY,FLOWUSDT,53.3,,,9.146279999999999,0.3658512,-0.3658512,,182.923338494726,182.557487294726
2025-12-22T07:59:43.430964,BUY,FLUIDUSDT,3.5,,,9.1175,0.36469999999999997,-0.36469999999999997,,182.557487294726,182.192787294726
2025-12-22T07:59:44.654652,BUY,FOLKSUSDT,1.9,,,9.100999999999999,0.45504999999999995,-0.45504999999999995,,182.192787294726,181.737737294726
2025-12-22T07:59:45.918507,BUY,GALAUSDT,1467.0,,,9.086598,0.12115464000000001,-0.12115464000000001,,181.737737294726,181.61658265472602
2025-12-22T07:59:47.134233,BUY,GASUSDT,5.0,,,9.084999999999999,0.36339999999999995,-0.36339999999999995,,181.61658265472602,181.253182654726
2025-12-22T07:59:49.546885,BUY,GIGGLEUSDT,0.134,,,9.06376,0.3625504,-0.3625504,,181.253182654726,180.890632254726
2025-12-22T07:59:51.512977,BUY,GLMUSDT,44.0,,,9.10844,0.3643376,-0.3643376,,180.890632254726,180.526294654726
2025-12-22T07:59:52.779184,BUY,GNOUSDT,0.074,,,9.08128,1.8162559999999999,-1.8162559999999999,,180.526294654726,178.710038654726
2025-12-22T07:59:54.028717,BUY,GRASSUSDT,30.0,,,8.967,0.35868,-0.35868,,178.710038654726,178.351358654726
2025-12-22T07:59:55.324809,BUY,HANAUSDT,880.0,,,8.88448,0.444224,-0.444224,,178.351358654726,177.907134654726
2025-12-22T07:59:56.565760,BUY,HBARUSDT,79.0,,,8.86933,0.11825773333333332,-0.11825773333333332,,177.907134654726,177.78887692139267
2025-12-22T07:59:57.842267,BUY,HEIUSDT,74.5,,,8.890085000000001,0.44450425000000005,-0.44450425000000005,,177.78887692139267,177.34437267139268
2025-12-22T07:59:59.126084,BUY,HFTUSDT,326.0,,,8.85416,0.5311433713257349,-0.5311433713257349,,177.34437267139268,176.81322930006695
2025-12-22T08:00:00.399989,BUY,HIPPOUSDT,9650.0,,,8.838435,0.44192175,-0.44192175,,176.81322930006695,176.37130755006694
2025-12-22T08:00:01.697162,BUY,HMSTRUSDT,41990.0,,,8.8179,0.352716,-0.352716,,176.37130755006694,176.01859155006696
2025-12-22T08:00:03.459157,BUY,HPOS10IUSDT,243.0,,,8.813609999999999,0.7050888,-0.7050888,,176.01859155006696,175.31350275006696
2025-12-22T08:00:04.706688,BUY,HUMAUSDT,277.0,,,8.753200000000001,0.35012800000000005,-0.35012800000000005,,175.31350275006696,174.96337475006695
2025-12-22T08:00:05.974481,BUY,HUSDT,60.0,,,8.664,0.4332,-0.4332,,174.96337475006695,174.53017475006695
2025-12-22T08:00:07.287535,BUY,ICNTUSDT,23.0,,,8.836599999999999,0.44182999999999995,-0.44182999999999995,,174.53017475006695,174.08834475006694
2025-12-22T08:00:08.588915,BUY,ICPUSDT,2.9,,,8.772499999999999,0.17545,-0.17545,,174.08834475006694,173.91289475006693
2025-12-22T08:00:09.973809,BUY,INJUSDT,1.9,,,8.7837,0.175674,-0.175674,,173.91289475006693,173.73722075006694
2025-12-22T08:00:11.334728,BUY,IOUSDT,56.5,,,8.6897,0.347588,-0.347588,,173.73722075006694,173.38963275006694
2025-12-22T08:00:12.609041,BUY,IPUSDT,5.6,,,8.64808,0.1729616,-0.1729616,,173.38963275006694,173.21667115006693
2025-12-22T08:00:13.868359,BUY,IRYSUSDT,260.0,,,8.692060000000001,0.4346030000000001,-0.4346030000000001,,173.21667115006693,172.78206815006692
2025-12-22T08:00:15.157021,BUY,JCTUSDT,4300.0,,,8.6043,0.34417200000000003,-0.34417200000000003,,172.78206815006692,172.43789615006693
2025-12-22T08:00:16.407041,BUY,JELLYJELLYUSDT,126.0,,,8.624699999999999,0.4312349999999999,-0.4312349999999999,,172.43789615006693,172.00666115006695
2025-12-22T08:00:17.669111,BUY,JSTUSDT,210.0,,,8.515500000000001,0.34062000000000003,-0.34062000000000003,,172.00666115006695,171.66604115006695
2025-12-22T08:00:18.915865,BUY,JTOUSDT,24.1,,,8.57719,0.1715438,-0.1715438,,171.66604115006695,171.49449735006695
2025-12-22T08:00:20.336552,BUY,KITEUSDT,97.0,,,8.56316,0.1712632,-0.1712632,,171.49449735006695,171.32323415006695
2025-12-22T08:00:21.614170,BUY,KMNOUSDT,170.0,,,8.785599999999999,0.35142399999999996,-0.35142399999999996,,171.32323415006695,170.97181015006694
2025-12-22T08:00:22.982419,BUY,LAUSDT,26.0,,,8.541,0.34164,-0.34164,,170.97181015006694,170.63017015006693
2025-12-22T08:00:24.288391,BUY,LINEAUSDT,1280.0,,,8.51712,0.1135616,-0.1135616,,170.63017015006693,170.51660855006693
2025-12-22T08:00:25.666494,BUY,LUMIAUSDT,87.4,,,8.528492,0.4264246,-0.4264246,,170.51660855006693,170.09018395006694
2025-12-22T08:00:27.011084,BUY,MANTAUSDT,116.5,,,8.507995,0.34031979999999995,-0.34031979999999995,,170.09018395006694,169.74986415006694
2025-12-22T08:00:28.258018,BUY,MAVIAUSDT,172.2,,,8.48946,0.424473,-0.424473,,169.74986415006694,169.32539115006693
2025-12-22T08:00:29.515465,BUY,MAVUSDT,325.0,,,8.4695,0.33878,-0.33878,,169.32539115006693,168.98661115006692
2025-12-22T08:00:30.775162,BUY,MBOXUSDT,284.0,,,8.4632,0.42316000000000004,-0.42316000000000004,,168.98661115006692,168.56345115006692
2025-12-22T08:00:32.045166,BUY,MELANIAUSDT,77.9,,,8.433454000000001,0.33733816000000005,-0.33733816000000005,,168.56345115006692,168.22611299006692
2025-12-22T08:00:33.323780,BUY,MERLUSDT,20.2,,,8.424208,0.33696832,-0.33696832,,168.22611299006692,167.8891446700669
2025-12-22T08:00:34.587624,BUY,METUSDT,34.1,,,8.40224,0.16804480000000002,-0.16804480000000002,,167.8891446700669,167.72109987006692
2025-12-22T08:00:35.841799,BUY,MEUSDT,38.0,,,8.3904,0.33561599999999997,-0.33561599999999997,,167.72109987006692,167.38548387006693
2025-12-22T08:00:37.081294,BUY,MEWUSDT,9800.0,,,8.37606,0.1675212,-0.1675212,,167.38548387006693,167.21796267006692
2025-12-22T08:00:38.349440,BUY,MIRAUSDT,66.3,,,8.36043,0.16720859999999999,-0.16720859999999999,,167.21796267006692,167.05075407006692
2025-12-22T08:00:39.585572,BUY,MLNUSDT,1.7,,,8.1175,0.405875,-0.405875,,167.05075407006692,166.6448790700669
2025-12-22T08:00:40.934313,BUY,MONUSDT,425.0,,,8.3385,0.16677,-0.16677,,166.6448790700669,166.4781090700669
2025-12-22T08:00:42.177441,BUY,MOODENGUSDT,117.0,,,8.30115,0.166023,-0.166023,,166.4781090700669,166.3120860700669
2025-12-22T08:00:43.459011,BUY,MORPHOUSDT,7.0,,,8.6674,0.346696,-0.346696,,166.3120860700669,165.9653900700669
2025-12-22T08:00:44.718121,BUY,MOVEUSDT,254.0,,,8.31088,0.3324352,-0.3324352,,165.9653900700669,165.6329548700669
2025-12-22T08:00:46.009961,BUY,MTLUSDT,23.9,,,8.264619999999999,0.41323099999999996,-0.41323099999999996,,165.6329548700669,165.2197238700669
2025-12-22T08:00:47.290495,BUY,MUBARAKUSDT,545.0,,,8.2622,0.41311,-0.41311,,165.2197238700669,164.8066138700669
2025-12-22T08:00:48.556752,BUY,MUSDT,6.0,,,8.5278,0.34111199999999997,-0.34111199999999997,,164.8066138700669,164.4655018700669
2025-12-22T08:00:49.991911,BUY,NEOUSDT,2.33,,,8.21791,0.3287164,-0.3287164,,164.4655018700669,164.1367854700669
2025-12-22T08:00:51.519700,BUY,NFPUSDT,366.4,,,8.20736,0.41036799999999996,-0.41036799999999996,,164.1367854700669,163.7264174700669
2025-12-22T08:00:52.920110,BUY,NMRUSDT,0.9,,,8.3088,0.332352,-0.332352,,163.7264174700669,163.39406547006692
2025-12-22T08:00:54.338791,BUY,OGUSDT,0.7,,,8.6345,0.6907599999999999,-0.6907599999999999,,163.39406547006692,162.7033054700669
2025-12-22T08:00:55.595187,BUY,OKBUSDT,0.08,,,8.58,0.3432,-0.3432,,162.7033054700669,162.3601054700669
2025-12-22T08:00:57.133723,BUY,OLUSDT,520.0,,,8.1224,0.40612000000000004,-0.40612000000000004,,162.3601054700669,161.95398547006693
2025-12-22T08:00:58.747661,BUY,OMUSDT,116.0,,,8.074760000000001,0.16149520000000003,-0.16149520000000003,,161.95398547006693,161.79249027006693
2025-12-22T08:01:00.030338,BUY,ONDOUSDT,21.0,,,8.2257,0.164514,-0.164514,,161.79249027006693,161.62797627006694
2025-12-22T08:01:02.192494,BUY,OPUSDT,29.6,,,8.08672,0.1617344,-0.1617344,,161.62797627006694,161.46624187006694
2025-12-22T08:01:03.497248,BUY,ORCAUSDT,7.5,,,8.1195,0.32478,-0.32478,,161.46624187006694,161.14146187006693
2025-12-22T08:01:04.789339,BUY,OXTUSDT,320.0,,,8.0576,0.6446080000000001,-0.6446080000000001,,161.14146187006693,160.49685387006693
2025-12-22T08:01:06.054579,BUY,PARTIUSDT,74.0,,,7.996440000000001,0.399822,-0.399822,,160.49685387006693,160.09703187006693
2025-12-22T08:01:07.312245,BUY,PAXGUSDT,0.002,,,8.8304,0.176608,-0.176608,,160.09703187006693,159.92042387006694
2025-12-22T08:01:08.631906,BUY,PEOPLEUSDT,855.0,,,7.9916849999999995,0.3196674,-0.3196674,,159.92042387006694,159.60075647006695
2025-12-22T08:01:09.973658,BUY,PIXELUSDT,1023.0,,,7.982469,0.31929876,-0.31929876,,159.60075647006695,159.28145771006695
2025-12-22T08:01:11.263397,BUY,PLUMEUSDT,461.0,,,7.96147,0.1592294,-0.1592294,,159.28145771006695,159.12222831006696
2025-12-22T08:01:12.538397,BUY,POLUSDT,74.0,,,7.9120800000000004,0.1054944,-0.1054944,,159.12222831006696,159.01673391006696
2025-12-22T08:01:13.826206,BUY,POPCATUSDT,99.0,,,7.98336,0.1596672,-0.1596672,,159.01673391006696,158.85706671006696
2025-12-22T08:01:15.065866,BUY,PORTALUSDT,374.1,,,7.942143,0.39710714999999996,-0.39710714999999996,,158.85706671006696,158.45995956006695
